Date,Close,High,Low,Open,Volume
2018-07-18,6.231199264526367,6.286901378443037,6.180201126016283,6.273037825146776,277640000
2018-07-19,6.239368915557861,6.273038086039776,6.197283396839247,6.21238456565421,235752000
2018-07-20,6.211146831512451,6.275761096226292,6.2002538370248885,6.2368935659798685,222352000
2018-07-23,6.174507141113281,6.18639032204812,6.022749863935073,6.184657377836451,301584000
2018-07-24,6.1571760177612305,6.309180681980953,6.139598679705361,6.222533022865033,354620000
2018-07-25,6.23540735244751,6.248033289722804,6.108654067043001,6.166584449206969,319112000
2018-07-26,6.308933734893799,6.345820888127693,6.198520175900621,6.215354758871407,325124000
2018-07-27,6.239121913909912,6.3525065269188215,6.185152738217964,6.345574749508105,295420000
2018-07-30,6.043792724609375,6.259174067318491,6.008885941777751,6.253232477215409,340340000
2018-07-31,6.06186580657959,6.136630314727673,5.994528405190348,6.033395938958581,283988000
2018-08-01,6.101723670959473,6.148513641919286,6.0378521567770544,6.093306849730919,283556000
2018-08-02,6.20446252822876,6.208423273749762,5.971504301414987,6.030424404670903,269668000
2018-08-03,6.241101264953613,6.264867624865823,6.212136545026433,6.228970656471044,214288000
2018-08-06,6.288881778717041,6.292347667056301,6.181934097281642,6.22847616132082,207508000
2018-08-07,6.361171245574951,6.379738776311397,6.310915859371807,6.337652782541784,258132000
2018-08-08,6.397561550140381,6.442618564726775,6.327501034895026,6.362407814359705,262100000
2018-08-09,6.349038124084473,6.418108442273792,6.341363591819912,6.415385312539605,204280000
2018-08-10,6.3076958656311035,6.340126943297172,6.255954976222859,6.267095397517748,256396000
2018-08-13,6.34062385559082,6.461435585064591,6.314629688207475,6.316362632699698,375208000
2018-08-14,6.4720778465271,6.486189297064438,6.362901919132466,6.446083690526414,466220000
2018-08-15,6.4139018058776855,6.526791071898935,6.335176092239175,6.492874475852614,591136000
2018-08-16,6.373301982879639,6.486191740946191,6.313143786501939,6.483716038652599,801260000
2018-08-17,6.060874938964844,6.262640164081372,6.033890117974757,6.26189740626977,1143188000
2018-08-20,6.135639667510986,6.268334087399236,5.909860644231387,6.020274689900095,854388000
2018-08-21,6.271305084228516,6.27576115904789,6.1321737452936125,6.151978889528965,673988000
2018-08-22,6.506491184234619,6.511442588395638,6.235160752458858,6.238626640933194,749856000
2018-08-23,6.60601282119751,6.671369850900697,6.454008099765538,6.467871654891434,720684000
2018-08-24,6.739201545715332,6.7538078565024255,6.60997302201604,6.614429096593281,531512000
2018-08-27,6.830305099487305,6.904574266120301,6.7374684051001354,6.768908826950087,505776000
2018-08-28,6.792675495147705,6.847139993862328,6.6726065471906875,6.824363819154499,475384000
2018-08-29,6.898194313049316,6.92321195980478,6.7641885848428025,6.78499528442754,420108000
2018-08-30,6.881353378295898,6.978204258489848,6.844446038628142,6.866986639193288,346608000
2018-08-31,6.952444076538086,6.9653244883956305,6.851382238132652,6.861290465307813,306592000
2018-09-04,7.027246952056885,7.064896973349428,6.9108276870605465,6.939313121222388,391720000
2018-09-05,6.8964619636535645,7.045082032240047,6.815464160922231,7.009661025344559,393156000
2018-09-06,6.755272388458252,6.882590138419841,6.722328441118813,6.880113082405203,322796000
2018-09-07,6.733970642089844,6.859554501670406,6.618294534242689,6.6631281620379035,295420000
2018-09-10,6.80505895614624,6.8347831507543955,6.712667097712223,6.756509989477974,220140000
2018-09-11,6.757255554199219,6.846427224805588,6.73793470272686,6.758741410120006,243112000
2018-09-12,6.643312454223633,6.736943097756134,6.48775682439531,6.717374684919017,419092000
2018-09-13,6.721090316772461,6.811748301406063,6.691861716501771,6.709200636586055,305536000
2018-09-14,6.847170352935791,6.913306295694475,6.774594441353709,6.811501779371107,386936000
2018-09-17,6.785245895385742,6.870702696271742,6.765925514937754,6.821658108461178,205528000
2018-09-18,6.713162899017334,6.892002267360091,6.706475367953204,6.789207048610359,299520000
2018-09-19,6.736944198608398,6.75477872230269,6.644552304276575,6.694587618228406,224860000
2018-09-20,6.595754623413086,6.6571840134003395,6.5417559298850705,6.614827437252064,430584000
2018-09-21,6.525655746459961,6.653221556320494,6.492464229118161,6.607644756615907,435128000
2018-09-24,6.581386089324951,6.584853872712715,6.407500847381252,6.494691032180784,293912000
2018-09-25,6.648513317108154,6.673530966935741,6.561818252409044,6.647522589261036,280388000
2018-09-26,6.611605644226074,6.693842193109499,6.595753054596774,6.6534670826269835,268548000
2018-09-27,6.623495578765869,6.668081638441008,6.592037962127359,6.6467793364373176,214428000
2018-09-28,6.960862636566162,6.98315566608086,6.727529463089083,6.755519768128677,709396000
2018-10-01,7.167445659637451,7.234324284297887,7.000000352986935,7.038641577598592,622060000
2018-10-02,7.096108913421631,7.251664086279883,7.07381587834063,7.139951819420904,383964000
2018-10-03,7.102301120758057,7.173886300441573,6.998267117421906,7.166455131471068,320552000
2018-10-04,6.9180121421813965,7.0904110963959175,6.8409772533325635,7.066136607030106,391220000
2018-10-05,6.684430122375488,6.955413803520248,6.626963653436085,6.89324125905073,426636000
2018-10-08,6.583122253417969,6.716632432382751,6.442180905007106,6.6012043405315675,408612000
2018-10-09,6.5774245262146,6.657183560478461,6.509554699966674,6.56256218940692,273500000
2018-10-10,6.085740089416504,6.517233542920407,6.083510597122448,6.471408712327118,684940000
2018-10-11,5.8241682052612305,6.132059206262456,5.802618339176637,5.998548589627341,725436000
2018-10-12,6.106793403625488,6.181103659959105,5.936128370047266,6.0812806266491855,608236000
2018-10-15,5.8303608894348145,6.093418279095731,5.8293701615424185,6.093418279095731,449760000
2018-10-16,6.089207649230957,6.100354165390257,5.8937725068580225,5.943064647342415,408712000
2018-10-17,6.020594120025635,6.189525739271491,5.971549547815567,6.1513796459191505,329668000
2018-10-18,5.9331560134887695,6.128343578516176,5.872717361016608,6.089950392967518,524020000
2018-10-19,5.676539421081543,6.0079617748606715,5.640127689020312,5.988393835084986,613608000
2018-10-22,5.727318286895752,5.82887523050148,5.624523051394906,5.728804615130029,368844000
2018-10-23,5.4756550788879395,5.553185091823817,5.367905265173093,5.460049578301201,626436000
2018-10-24,4.939384937286377,5.4838294422939455,4.925513799891303,5.437261917481859,884288000
2018-10-25,5.148196220397949,5.195506910388868,4.797452975870456,4.841791481690045,951720000
2018-10-26,4.911641597747803,5.073884735279898,4.783580696050588,4.9121367254330455,664784000
2018-10-29,4.597806453704834,5.056299010980577,4.359766696610632,5.0528312268640185,758016000
2018-10-30,5.028309345245361,5.038217571103681,4.597807042135921,4.620843242051323,807192000
2018-10-31,5.222257137298584,5.265852467939835,5.053325526345033,5.193028540978328,745772000
2018-11-01,5.40258264541626,5.411995267938296,5.132094120385696,5.258668688096448,566528000
2018-11-02,5.323567867279053,5.498939490353756,5.206901015798791,5.393171592452494,452960000
2018-11-05,5.245542526245117,5.333723942767931,5.0847851964712545,5.3104397060434705,379332000
2018-11-06,5.227954387664795,5.321832579303976,5.190799024169806,5.23761457429546,299012000
2018-11-07,5.295577526092529,5.385244793257053,5.230927914035508,5.29458679803632,483812000
2018-11-08,5.102372646331787,5.237121131902743,5.048869070937154,5.236377967632645,511352000
2018-11-09,5.09444522857666,5.184855662448785,4.979760303066306,5.013447420179593,413240000
2018-11-12,4.6949052810668945,5.025089381686316,4.6731073740928695,5.003043910811506,617116000
2018-11-13,4.936906814575195,5.058279713015093,4.786552883223397,4.792745758894376,644712000
2018-11-14,4.884395599365234,5.124416832590913,4.776398682456311,5.110050094706398,526580000
2018-11-15,5.013199806213379,5.085280588682845,4.842534257373796,4.878450866655517,840708000
2018-11-16,4.072930812835693,4.227247694190023,4.003079050730328,4.045436100982573,1963520000
2018-11-19,3.5842180252075195,4.008280039368269,3.582484133270284,4.007537347780984,1697820000
2018-11-20,3.6927108764648438,3.821019364459403,3.3020881359532557,3.3206655850777453,1692032000
2018-11-21,3.584465503692627,3.84677972504244,3.5572185972957584,3.8299361700211914,1025496000
2018-11-23,3.591648817062378,3.705342988905864,3.5369072050145935,3.549787612111137,411968000
2018-11-26,3.7910478115081787,3.8014511640561635,3.6302905023331147,3.7127746310637026,814832000
2018-11-27,3.807891368865967,3.8891369695085185,3.7291228244184818,3.765039194346623,738060000
2018-11-28,3.964932441711426,3.970134117130572,3.7930286441356835,3.9255480578521267,804524000
2018-11-29,3.9017062187194824,4.004356488277219,3.8714566543615017,3.9671644164575,549172000
2018-11-30,4.052210330963135,4.062871903006915,3.8610423948490924,3.9113758069944753,729564000
2018-12-03,4.216104507446289,4.331152465815573,4.149158484957535,4.279579275713682,890804000
2018-12-04,3.8955085277557373,4.1764332797695145,3.8803835055865363,4.171474209590468,812112000
2018-12-06,3.9247660636901855,3.9297248970084557,3.7393010629422334,3.7549217071177576,692308000
2018-12-07,3.659956932067871,3.939146219711178,3.6106154736789886,3.9289802703995758,681676000
2018-12-10,3.7653348445892334,3.7901297164472645,3.61135920583676,3.6150785075538914,629472000
2018-12-11,3.674337863922119,3.8652575134575486,3.595242469068492,3.857075239385153,671912000
2018-12-12,3.6919426918029785,3.7881463192835785,3.5907799950026513,3.680041114604785,654136000
2018-12-13,3.6916942596435547,3.8030228950890743,3.6557419566620117,3.73880446743354,471384000
2018-12-14,3.631195306777954,3.733845576712734,3.6076402017595184,3.650039154331276,471820000
2018-12-17,3.5600345134735107,3.6733466048140966,3.5020146763787636,3.60119393965576,662868000
2018-12-18,3.6433446407318115,3.7273988734391805,3.5766466764845832,3.6039208464164365,564372000
2018-12-19,3.434324264526367,3.6631801224030824,3.3827510868120196,3.6096232699837976,745364000
2018-12-20,3.3497743606567383,3.5158993820619577,3.290018905805029,3.4258943642089874,749588000
2018-12-21,3.2126593589782715,3.4092820051140853,3.185137140021637,3.376304857389919,863740000
2018-12-24,3.150920867919922,3.2228257245718352,3.0869502391702155,3.1362919431002907,463840000
2018-12-26,3.300184726715088,3.301176445851909,3.085957786708934,3.197038369720701,695100000
2018-12-27,3.252331256866455,3.2823330130761676,3.1038105277404284,3.247868283406106,637044000
2018-12-28,3.313821792602539,3.4065543920783967,3.2310073306402356,3.272910421204782,628728000
2018-12-31,3.310103416442871,3.3896944529866224,3.279357751259014,3.357213397130395,465140000
2019-01-02,3.377544641494751,3.4335807989315374,3.2245609518145475,3.239189874819992,508752000
2019-01-03,3.1734836101531982,3.351262171811859,3.166045242899346,3.3172933048553106,705552000
2019-01-04,3.376800775527954,3.414984565504231,3.215882631749183,3.2466280548609334,585620000
2019-01-07,3.5555715560913086,3.5925158205969736,3.382751811419197,3.4340771885780295,709160000
2019-01-08,3.4670534133911133,3.639377264129065,3.394404666224658,3.637145541378719,786016000
2019-01-09,3.5352394580841064,3.5825974791842783,3.467797585926189,3.518378812698559,617260000
2019-01-10,3.6009461879730225,3.609624323975966,3.455400841822728,3.515900218682704,523156000
2019-01-11,3.6902077198028564,3.7130189225071613,3.550860968477076,3.5786310049198042,874764000
2019-01-14,3.730125904083252,3.7554166334590917,3.6143343018729,3.6378894045494863,730168000
2019-01-15,3.7159934043884277,3.8022791238070393,3.6976451802026498,3.7628553293724796,617012000
2019-01-16,3.690455198287964,3.776245071433084,3.685000505314257,3.7432681561342656,470104000
2019-01-17,3.7618634700775146,3.801783122631429,3.6302031729337707,3.6574775783938653,493436000
2019-01-18,3.8910443782806396,3.9170790175147565,3.760127983854702,3.811701166255568,651336000
2019-01-22,3.6887192726135254,3.8724486303416783,3.6584697062498654,3.8607951011208765,661552000
2019-01-23,3.7016124725341797,3.8327769213183607,3.670371187700539,3.744011663115966,591020000
2019-01-24,3.9136083126068115,3.9312123951627744,3.7814521324033876,3.7861631540125975,708972000
2019-01-25,3.9708831310272217,3.98898330572843,3.7514495483344654,3.854099808825433,1154572000
2019-01-28,3.4219274520874023,3.5119324814477597,3.2481162301587734,3.3857270964828285,2511528000
2019-01-29,3.2629923820495605,3.424158562902406,3.2483634608822025,3.3758085904158506,1153932000
2019-01-30,3.406554937362671,3.4209358134287142,3.2595217883562695,3.339113057535904,974228000
2019-01-31,3.564249038696289,3.5999535292648943,3.381511424762657,3.403330901349419,842852000
2019-02-01,3.588548183441162,3.6396255084522044,3.53523960833728,3.582845443033253,625048000
2019-02-04,3.6988847255706787,3.7360767948557183,3.58234921257006,3.604416500706879,528592000
2019-02-05,3.7179760932922363,3.7546722978046536,3.677064728287527,3.710785539303113,542424000
2019-02-06,3.7936010360717773,3.8580675148540666,3.7457471548277255,3.751201847020624,702464000
2019-02-07,3.6552464962005615,3.7494666917024806,3.612351678604185,3.7472352049373385,637120000
2019-02-08,3.673842668533325,3.6845042423873977,3.5736716868102207,3.588052562810112,461604000
2019-02-11,3.631195306777954,3.6840080205805696,3.5828453294810148,3.629707491481302,495180000
2019-02-12,3.7482264041900635,3.7638472823014486,3.6552459890064224,3.669627099873322,591060000
2019-02-13,3.7906248569488525,3.8637694549465595,3.76409436328142,3.7777315638624303,605372000
2019-02-14,3.8315372467041016,3.8598033744424294,3.7464910518989147,3.7896341511998997,827264000
2019-02-15,3.901210069656372,4.06311968866155,3.878398874062544,4.040308729529131,1516748000
2019-02-19,3.8838534355163574,3.9644366432121116,3.871456237219842,3.8905481306825083,551892000
2019-02-20,3.9312126636505127,3.998406501726509,3.901955049107569,3.9131124837214397,540988000
2019-02-21,3.8622825145721436,3.96840404035036,3.847653591659879,3.943857452084166,448548000
2019-02-22,3.947080612182617,3.9659246963521837,3.900466497835945,3.914103701347304,401740000
2019-02-25,3.934683322906494,4.098080767441908,3.926004952212114,4.030639131996402,656020000
2019-02-26,3.8952596187591553,3.986008549410264,3.8617866118330086,3.9299723929560586,488464000
2019-02-27,3.853356122970581,3.90740859885373,3.7963280167792655,3.8808783387070838,500256000
2019-02-28,3.8287839889526367,3.869489456730532,3.8064458909473933,3.8471511220201773,324944000
2019-03-01,3.8831417560577393,3.9253361103065356,3.8203462403772153,3.8786739458935044,357188000
2019-03-04,3.891331911087036,3.944447361102525,3.8347413929030174,3.9216126528980455,409992000
2019-03-05,3.8848776817321777,3.9231008186093046,3.821337515948499,3.875693997904095,362924000
2019-03-06,3.7739315032958984,3.8843819061686955,3.771201346278705,3.8759431314313995,403524000
2019-03-07,3.7046821117401123,3.7600315744906525,3.6585163333104145,3.750351519583161,450104000
2019-03-08,3.7389347553253174,3.749607552745868,3.593983874098741,3.615329468939842,422416000
2019-03-11,3.9995481967926025,4.022382666386478,3.7153552946509762,3.762514055869077,859728000
2019-03-12,4.033801078796387,4.080214700396872,3.951149080399836,4.027347549256115,579576000
